cost,quality,discharge,income,provider_id,provider
0.588066139,0.076923077,0.587347232,0.856578001,320018,MEMORIAL MEDICAL CENTER INC
0.768871316,0.372753415,0.588066139,0.884974838,50624,HENRY MAYO NEWHALL  HOSPITAL
0.699137311,0.076923077,0.588066139,0.302659957,100224,UNIVERSITY HOSPITAL AND MEDICAL CENTER
0.557512581,0.356218548,0.588785047,0.274982027,100156,LAKE CITY MEDICAL CENTER
0.59309849,0.135873472,0.588785047,0.273903666,110064,MIDTOWN MEDICAL CENTER
0.504313444,0.4356578,0.589503954,0.118619698,390042,"WASHINGTON HOSPITAL, THE"
0.734004313,0.538102085,0.589863408,0.964054637,50225,FEATHER RIVER HOSPITAL
0.529115744,0.166786485,0.590222861,0.43961179,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER
0.526240115,0.316678648,0.590582315,0.787203451,450128,KNAPP MEDICAL CENTER
0.633357297,0.715672178,0.590582315,0.731847592,450200,WADLEY REGIONAL MEDICAL CENTER
0.617541337,0.727174694,0.591301222,0.248741912,110184,WELLSTAR DOUGLAS HOSPITAL
0.629043853,0.092020129,0.591660676,0.074047448,330201,KINGSBROOK JEWISH MEDICAL CENTER
0.712796549,0.727174694,0.592020129,0.92379583,50204,PALMDALE REGIONAL MEDICAL CENTER
0.546728972,0.500359454,0.592379583,0.524802301,160024,IOWA LUTHERAN HOSPITAL
0.71387491,0.675772825,0.592739037,0.812365205,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL
0.530913012,0.727174694,0.592739037,0.13263839,390066,GOOD SAMARITAN HOSPITAL
0.710280374,0.063982746,0.593457944,0.762760604,450644,WEST HOUSTON MEDICAL CENTER
0.671099928,0.372753415,0.593817398,0.780733285,670055,METHODIST STONE OAK HOSPITAL
0.634076204,0.452911574,0.594176851,0.585549964,140217,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN
0.5643422,0.605319914,0.594176851,0.576563623,350070,ESSENTIA HEALTH-FARGO
0.622573688,0.715672178,0.594176851,0.280373832,100117,BAPTIST MEDICAL CENTER  BEACHES
0.584471603,0.622933142,0.595255212,0.451114306,360132,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
0.561826024,0.794751977,0.595614666,0.231488138,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
0.645938174,0.261682243,0.595974119,0.981667865,500141,ST FRANCIS COMMUNITY HOSPITAL
0.536304817,0.261682243,0.595974119,0.977354421,380090,BAY AREA HOSPITAL
0.618260244,0.63767074,0.596693027,0.747663551,450743,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
0.691948239,0.775341481,0.59705248,0.895758447,50424,SCRIPPS GREEN HOSPITAL
0.604241553,0.076923077,0.597411934,0.977713875,380027,MERCY MEDICAL CENTER
0.524083393,0.415168943,0.597771387,0.412652768,180001,ST ELIZABETH FT THOMAS
0.566139468,0.500359454,0.597771387,0.251617541,110229,"PIEDMONT NEWNAN HOSPITAL, INC"
0.53271028,0.783608914,0.598490295,0.2178289,340008,SCOTLAND MEMORIAL HOSPITAL
0.845794393,0.20596693,0.598849748,0.890726096,50737,GARFIELD MEDICAL CENTER
0.548885694,0.727174694,0.599209202,0.474478792,150008,ST CATHERINE HOSPITAL INC
0.791876348,0.037742631,0.599568656,0.880661395,50551,LOS ALAMITOS MEDICAL CENTER
0.578720345,0.283968368,0.599928109,0.356218548,440003,SUMNER REGIONAL MEDICAL CENTER
0.543134436,0.794751977,0.600287563,0.498562185,230270,OAKWOOD HOSPITAL - TAYLOR
0.768511862,0.574766355,0.600647017,0.915528397,50394,COMMUNITY MEMORIAL HOSPITAL SAN BUENAVENTURA
0.716750539,0.20596693,0.60100647,0.904385334,50129,ST BERNARDINE MEDICAL CENTER
0.589503954,0.105319914,0.60100647,0.243709561,110091,ROCKDALE MEDICAL CENTER
0.545291157,0.092020129,0.601725377,0.166067577,490045,NOVANT HEALTH PRINCE WILLIAM MEDICAL CENTER
0.542415528,0.415168943,0.602084831,0.464773544,150113,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
0.554996405,0.135873472,0.602444285,0.469446441,150024,ESKENAZI HEALTH
0.553199137,0.24155284,0.602803738,0.077641984,330196,CONEY ISLAND HOSPITAL
0.554277498,0.185478073,0.603163192,0.115025162,390267,FORBES HOSPITAL
0.548166786,0.715672178,0.603163192,0.653127247,280023,CHI HEALTH ST FRANCIS
0.798346513,0.185478073,0.603882099,0.938173976,50009,QUEEN OF THE VALLEY MEDICAL CENTER
0.601725377,0.391445004,0.604241553,0.033069734,70036,JOHN DEMPSEY HOSPITAL
0.517253774,0.651329978,0.604601006,0.356578001,440029,WILLIAMSON MEDICAL CENTER
0.736879942,0.20596693,0.60496046,0.045291157,310074,JERSEY CITY MEDICAL CENTER
0.558231488,0.794751977,0.605319914,0.260603882,110006,ST MARY'S HOSPITAL
0.802300503,0.261682243,0.605679367,0.911574407,50226,AHMC ANAHEIM REGIONAL MEDICAL CENTER
0.574406902,0.752695902,0.606038821,0.221063983,340143,CATAWBA VALLEY MEDICAL CENTER
0.586987779,0.261682243,0.606038821,0.161035226,390096,ST JOSEPH MEDICAL CENTER
0.647735442,0.021567218,0.606757728,0.065420561,330028,RICHMOND UNIVERSITY MEDICAL CENTER
0.707764198,0.135873472,0.607117182,0.292954709,100053,HIALEAH HOSPITAL
0.579439252,0.574766355,0.607117182,0.992451474,500041,PEACHEALTH ST JOHN MEDICAL CENTER
0.484902948,0.372753415,0.607836089,0.127965492,390091,UPMC NORTHWEST
0.489935298,0.470165349,0.608195543,0.428468728,360011,MARION GENERAL HOSPITAL
0.571531272,0.861250899,0.608554996,0.615384615,140093,PRESENCE UNITED SAMARITANS MEDICAL CENTER
0.565420561,0.897196262,0.608554996,0.06829619,330162,NORTHERN WESTCHESTER HOSPITAL
0.738317757,0.076923077,0.608554996,0.312365205,100032,BAYFRONT HEALTH - ST PETERSBURG
0.565780014,0.33860532,0.609633357,0.665708124,190017,OPELOUSAS GENERAL HEALTH SYSTEM
0.629403307,0.867002157,0.609992811,0.613587347,140162,ST JOSEPH MEDICAL CENTER
0.6286844,0.739036664,0.610352265,0.303378864,100289,CLEVELAND CLINIC HOSPITAL
0.510424155,0.842199856,0.610711718,0.010424155,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL
0.60891445,0.105319914,0.611071172,0.277857656,100232,PUTNAM COMMUNITY MEDICAL CENTER
0.597771387,0.054277498,0.611430625,0.033429188,70027,MANCHESTER MEMORIAL HOSPITAL
0.54061826,0.89108555,0.611430625,0.032350827,470005,RUTLAND REGIONAL MEDICAL CENTER
0.67325665,0.391445004,0.612149533,0.457943925,360133,GRANDVIEW HOSPITAL & MEDICAL CENTER
0.58015816,0.834291876,0.612508986,0.351545651,10100,THOMAS HOSPITAL
0.698777858,0.470165349,0.61286844,0.392523364,250031,RIVER REGION HEALTH SYSTEM
0.775341481,0.092020129,0.61286844,0.919482387,50036,BAKERSFIELD MEMORIAL HOSPITAL
0.478792236,0.415168943,0.613587347,0.21387491,340013,RUTHERFORD REGIONAL MEDICAL CENTER
0.717469446,0.675772825,0.613946801,0.396117901,250094,WESLEY MEDICAL CENTER
0.542774982,0.574766355,0.614306254,0.219626168,340042,ONSLOW MEMORIAL HOSPITAL
0.68511862,0.118619698,0.614306254,0.303738318,100287,GOOD SAMARITAN MEDICAL CENTER
0.703091301,0.452911574,0.614306254,0.845794393,30119,MERCY GILBERT MEDICAL CENTER
0.504672897,0.166786485,0.615384615,0.383896477,440009,CUMBERLAND MEDICAL CENTER
0.675413372,0.783608914,0.615744069,0.606038821,140155,PRESENCE ST MARYS HOSPITAL
0.648094896,0.166786485,0.615744069,0.984543494,500025,SWEDISH MEDICAL CENTER / CHERRY HILL
0.610711718,0.739036664,0.616462976,0.094176851,330222,SARATOGA HOSPITAL
0.526599569,0.20596693,0.616462976,0.126527678,390211,SHARON REGIONAL HEALTH SYSTEM
0.654924515,0.452911574,0.617181884,0.148094896,390057,GRAND VIEW HOSPITAL
0.563623293,0.812365205,0.617181884,0.409058231,180011,SAINT JOSEPH LONDON
0.851186197,0.261682243,0.617900791,0.949676492,50336,LODI MEMORIAL HOSPITAL
0.499281093,0.849748382,0.618260244,0.615744069,140189,SARAH BUSH LINCOLN HEALTH CENTER
0.498202732,0.150970525,0.618619698,0.024442847,200019,SOUTHERN MAINE HEALTH CARE
0.565061107,0.517613228,0.618979152,0.476635514,150015,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
0.728612509,0.690869878,0.619338605,0.812005751,60032,ROSE MEDICAL CENTER
0.550682962,0.775341481,0.619698059,0.163551402,80006,NANTICOKE MEMORIAL HOSPITAL
0.581955428,0.185478073,0.620057513,0.078001438,330221,WYCKOFF HEIGHTS MEDICAL CENTER
0.535226456,0.302659957,0.620416966,0.20992092,340109,SENTARA ALBEMARLE MEDICAL CENTER
0.759884975,0.01581596,0.620416966,0.942487419,50305,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP
0.61286844,0.763479511,0.621135873,0.655643422,190039,WEST JEFFERSON MEDICAL CENTER
0.534148095,0.037742631,0.621135873,0.577641984,350006,TRINITY HOSPITALS
0.651329978,0.651329978,0.621854781,0.746225737,450677,HUGULEY MEMORIAL MEDICAL CENTER
0.590222861,0.605319914,0.621854781,0.242631201,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL
0.638030194,0.135873472,0.622573688,0.990654206,500021,ST CLARE HOSPITAL
0.611430625,0.763479511,0.622933142,0.457225018,360174,UPPER VALLEY MEDICAL CENTER
0.823508267,0.261682243,0.623292595,0.057512581,310092,CAPITAL HEALTH SYSTEM-FULD CAMPUS
0.59705248,0.316678648,0.623652049,0.073687994,330056,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
0.917325665,0.166786485,0.624011503,0.152408339,390290,HAHNEMANN UNIVERSITY HOSPITAL
0.63767074,0.415168943,0.624011503,0.614665708,140113,PRESENCE COVENANT MEDICAL CENTER
0.765276779,0.166786485,0.62473041,0.154924515,390026,CHESTNUT HILL HOSPITAL
0.51186197,0.849748382,0.625089863,0.396836808,250058,SOUTH CENTRAL REG MED CTR
0.551042416,0.118619698,0.625449317,0.010783609,220036,ST ELIZABETH'S MEDICAL CENTER
0.686556434,0.076923077,0.625808771,0.32674335,100051,SOUTH LAKE HOSPITAL
0.762041697,0.391445004,0.626168224,0.804816679,450002,PROVIDENCE MEMORIAL HOSPITAL
0.569734004,0.752695902,0.626527678,0.613946801,140127,ADVOCATE BROMENN MEDICAL CENTER
0.675053918,0.391445004,0.626527678,0.887491014,50126,VALLEY PRESBYTERIAN HOSPITAL
0.58123652,0.574766355,0.627246585,0.394680086,250069,RUSH FOUNDATION HOSPITAL
0.566498922,0.500359454,0.627606039,0.11286844,390265,JEFFERSON REGIONAL MEDICAL CENTER
0.596333573,0.66534867,0.627965492,0.625808771,260200,SSM ST JOSEPH HOSPITAL WEST
0.666786485,0.372753415,0.628324946,0.022645579,300029,PORTSMOUTH REGIONAL HOSPITAL
0.915168943,0.391445004,0.6286844,0.936017254,50367,NORTHBAY MEDICAL CENTER
0.666427031,0.452911574,0.629043853,0.856578001,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
0.694464414,0.558590942,0.629403307,0.60496046,140182,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
0.773903666,0.706326384,0.629762761,0.719266715,450403,MEDICAL CENTER OF MCKINNEY
0.50790798,0.452911574,0.629762761,0.01581596,220020,SAINT ANNE'S HOSPITAL
0.819194824,0.261682243,0.630481668,0.901150252,50243,DESERT REGIONAL MEDICAL CENTER
0.598130841,0.783608914,0.630841121,0.607836089,140043,CGH MEDICAL CENTER
0.630481668,0.283968368,0.631200575,0.082314881,330372,FRANKLIN HOSPITAL
0.497843278,0.4356578,0.631560029,0.208123652,340151,HALIFAX REGIONAL MEDICAL CENTER INC
0.469086988,0.283968368,0.631919482,0.425233645,360218,LICKING MEMORIAL HOSPITAL
0.727534148,0.356218548,0.632278936,0.809849029,60112,SKY RIDGE MEDICAL CENTER
0.544212797,0.675772825,0.63263839,0.530194105,160029,MERCY HOSPITAL
0.593817398,0.651329978,0.63263839,0.234723221,420049,CONWAY MEDICAL CENTER
0.66139468,0.715672178,0.633357297,0.49209202,150109,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
0.531631919,0.063982746,0.633716751,0.164629763,90005,SIBLEY MEMORIAL HOSPITAL
0.505391804,0.135873472,0.634076204,0.1930266,510008,BERKELEY MEDICAL CENTER
0.66930266,0.727174694,0.634076204,0.815240834,60119,MEDICAL CENTER OF THE ROCKIES
0.736161035,0.166786485,0.634795111,0.403306973,180141,UNIVERSITY OF LOUISVILLE HOSPITAL
0.616103523,0.775341481,0.635154565,0.746585191,450779,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
0.831056794,0.029115744,0.635514019,0.891804457,50231,POMONA VALLEY HOSPITAL MEDICAL CENTER
0.503594536,0.415168943,0.635873472,0.011502516,220011,CAMBRIDGE HEALTH ALLIANCE
0.667864845,0.045291157,0.636232926,0.59705248,140150,UNIVERSITY OF ILLINOIS HOSPITAL
0.63659238,0.861250899,0.63659238,0.023005032,300018,WENTWORTH-DOUGLASS HOSPITAL
0.614306254,0.302659957,0.636951833,0.287562904,100045,FLORIDA HOSPITAL DELAND
0.580877067,0.470165349,0.636951833,0.465132998,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC
0.631919482,0.118619698,0.63767074,0.324586628,100063,MORTON PLANT NORTH BAY HOSPITAL
0.614665708,0.923076923,0.638030194,0.248023005,110011,TANNER MEDICAL CENTER - CARROLLTON
0.718907261,0.24155284,0.638030194,0.869877786,50063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER
0.647016535,0.045291157,0.638749101,0.251976995,110165,SOUTHERN REGIONAL MEDICAL CENTER
0.752695902,0.24155284,0.639108555,0.264198418,110177,DOCTORS HOSPITAL
0.561107117,0.223580158,0.639468009,0.521567218,230054,MARQUETTE GENERAL HOSPITAL
0.640905823,0.651329978,0.639827462,0.289000719,100028,PARRISH MEDICAL CENTER
0.668943206,0.482746226,0.640186916,0.76635514,450862,ST LUKE'S THE WOODLANDS HOSPITAL
0.638749101,0.558590942,0.64054637,0.644140906,170012,SALINA REGIONAL HEALTH CENTER
0.584831057,0.024442847,0.640905823,0.886412653,50704,MISSION COMMUNITY HOSPITAL
0.707404745,0.054277498,0.641265277,0.30194105,100039,BROWARD HEALTH MEDICAL CENTER
0.781452193,0.063982746,0.64162473,0.295830338,100189,NORTHWEST MEDICAL CENTER
0.781092739,0.105319914,0.641984184,0.863048167,290022,DESERT SPRINGS HOSPITAL
0.510783609,0.622933142,0.642343638,0.015456506,220008,STURDY MEMORIAL HOSPITAL
0.569374551,0.63767074,0.642703091,0.269230769,110003,"MAYO CLINIC HEALTH SYSTEM IN WAYCROSS, INC"
0.714234364,0.063982746,0.643062545,0.587706686,140008,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
0.792595255,0.135873472,0.643421999,0.882818116,50058,GLENDALE MEM HOSPITAL & HLTH CENTER
0.570812365,0.415168943,0.643781452,0.406542056,180048,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
0.57620417,0.261682243,0.644140906,0.411933861,180045,ST ELIZABETH FLORENCE
0.76635514,0.185478073,0.644500359,0.1534867,390226,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
0.797627606,0.063982746,0.644859813,0.339683681,10046,RIVERVIEW REGIONAL MEDICAL CENTER
0.512221423,0.794751977,0.645219267,0.219985622,340142,CARTERET GENERAL HOSPITAL
0.573328541,0.283968368,0.64557872,0.505391804,230193,MCLAREN LAPEER REGION
0.643062545,0.166786485,0.64557872,0.755930985,450101,HILLCREST BAPTIST MEDICAL CENTER
0.630122214,0.775341481,0.646297628,0.47124371,150128,COMMUNITY HOSPITAL SOUTH
0.651689432,0.20596693,0.646657081,0.735442128,450389,EAST TEXAS MEDICAL CENTER ATHENS
0.700934579,0.029115744,0.646657081,0.906182602,50390,HEMET VALLEY MEDICAL CENTER
0.781811646,0.24155284,0.647375988,0.284687275,100122,NORTH OKALOOSA MEDICAL CENTER
0.573687994,0.391445004,0.647735442,0.104601006,330078,SISTERS OF CHARITY HOSPITAL
0.660316319,0.24155284,0.648094896,0.11682243,390102,UPMC ST MARGARET
0.643781452,0.739036664,0.648094896,0.206326384,340073,DUKE HEALTH RALEIGH HOSPITAL
0.693745507,0.302659957,0.648813803,0.327821711,100030,HEALTH CENTRAL
0.745866283,0.372753415,0.649173257,0.736879942,450211,MEMORIAL MEDICAL CENTER OF EAST TEXAS
0.571171819,0.024442847,0.64953271,0.078360891,330193,FLUSHING HOSPITAL MEDICAL CENTER
0.806254493,0.20596693,0.649892164,0.804816679,450668,SIERRA MEDICAL CENTER
0.642343638,0.558590942,0.650251618,0.764557872,450684,MEMORIAL HERMANN NORTHEAST
0.505751258,0.470165349,0.650251618,0.039539899,70011,CHARLOTTE HUNGERFORD HOSPITAL
0.595974119,0.166786485,0.650251618,0.192667146,510029,THOMAS MEMORIAL HOSPITAL
0.649173257,0.185478073,0.651329978,0.54061826,520051,COLUMBIA ST MARYS HOSPITAL MILWAUKEE
0.682602444,0.33860532,0.651689432,0.680805176,40071,JEFFERSON REGIONAL MEDICAL CENTER
0.55643422,0.715672178,0.652048886,0.240474479,420009,GHS OCONEE MEMORIAL  HOSPITAL
0.606398275,0.223580158,0.652408339,0.080877067,330181,GLEN COVE HOSPITAL
0.732925953,0.574766355,0.652408339,0.808770669,60009,LUTHERAN MEDICAL CENTER
0.600287563,0.517613228,0.652408339,0.551401869,520087,GUNDERSEN LUTHERAN MEDICAL CENTER
0.81092739,0.622933142,0.652408339,0.870956147,50103,WHITE MEMORIAL MEDICAL CENTER
0.876707405,0.283968368,0.653846154,0.05643422,310044,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
0.583393242,0.727174694,0.653846154,0.023364486,300023,EXETER HOSPITAL INC
0.607836089,0.391445004,0.654565061,0.352624012,10144,SPRINGHILL MEMORIAL HOSPITAL
0.567577283,0.739036664,0.654924515,0.413012221,180036,OUR LADY OF BELLEFONTE HOSPITAL
0.749101366,0.538102085,0.655283968,0.244787922,110005,NORTHSIDE HOSPITAL FORSYTH
0.619698059,0.794751977,0.655643422,0.672897196,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER
0.483105679,0.470165349,0.656002876,0.190869878,510046,PRINCETON COMMUNITY HOSPITAL
0.676132279,0.185478073,0.656362329,0.117181884,390028,UPMC MERCY
0.638389648,0.690869878,0.656362329,0.742631201,450563,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
0.786843997,0.076923077,0.657081237,0.916606758,50082,ST JOHNS REGIONAL MEDICAL CENTER
0.591301222,0.135873472,0.65744069,0.097771387,330136,MARY IMOGENE BASSETT HOSPITAL
0.856578001,0.017972682,0.657800144,0.883537024,50481,WEST HILLS HOSPITAL & MEDICAL CENTER
0.845434939,0.415168943,0.658159597,0.850826743,30101,WESTERN ARIZONA REGIONAL MEDICAL CENTER
0.628324946,0.574766355,0.658519051,0.287922358,100072,FLORIDA HOSPITAL FISH MEMORIAL
0.702731848,0.33860532,0.658878505,0.308770669,100046,FLORIDA HOSPITAL ZEPHYRHILLS
0.619338605,0.024442847,0.659237958,0.645219267,170020,HUTCHINSON REGIONAL MEDICAL CENTER INC
0.636951833,0.029115744,0.659597412,0.854780733,320002,ST VINCENT HOSPITAL
0.617900791,0.783608914,0.659956866,0.522286125,160030,MARY GREELEY MEDICAL CENTER
0.700215672,0.605319914,0.660316319,0.450754853,360076,ATRIUM MEDICAL CENTER
0.655283968,0.538102085,0.660316319,0.059309849,310005,HUNTERDON MEDICAL CENTER
0.58411215,0.261682243,0.661035226,0.179726815,490041,MARY IMMACULATE HOSPITAL
0.688353702,0.092020129,0.66139468,0.825305536,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER
0.525880661,0.905823149,0.661754134,0.621495327,140034,ST MARYS HOSPITAL
0.727893602,0.105319914,0.662113587,0.850107836,30055,KINGMAN REGIONAL MEDICAL CENTER
0.598849748,0.622933142,0.662473041,0.786484543,450176,MISSION REGIONAL MEDICAL CENTER
0.705248023,0.842199856,0.662832495,0.659597412,190045,ST TAMMANY PARISH HOSPITAL
0.783968368,0.166786485,0.663191948,0.163910855,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL
0.791157441,0.037742631,0.663191948,0.315600288,100137,HEART OF FLORIDA REGIONAL MEDICAL CENTER
0.562544932,0.574766355,0.663191948,0.337886413,10019,HELEN KELLER MEMORIAL HOSPITAL
0.576923077,0.316678648,0.664270309,0.387491014,250082,DELTA REGIONAL MEDICAL CENTER
0.658519051,0.783608914,0.664270309,0.552120776,520013,SACRED HEART HOSPITAL
0.578360891,0.690869878,0.664989216,0.445363048,360276,ST ELIZABETH BOARDMAN HEALTH CENTER
0.765636233,0.261682243,0.664989216,0.152767793,390223,PENN PRESBYTERIAN MEDICAL CENTER
0.811286844,0.105319914,0.665708124,0.313443566,100238,NORTHSIDE HOSPITAL
0.575125809,0.775341481,0.666067577,0.630841121,260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY
0.690150971,0.261682243,0.666427031,0.634795111,170146,PROVIDENCE MEDICAL CENTER
0.769590223,0.592739037,0.666786485,0.594536305,140029,COPLEY MEMORIAL HOSPITAL
0.836808052,0.574766355,0.667145938,0.895758447,50324,SCRIPPS MEMORIAL HOSPITAL LA JOLLA
0.625808771,0.029115744,0.667505392,0.731128684,450196,PARIS REGIONAL MEDICAL CENTER
0.7821711,0.166786485,0.667864845,0.299784328,100209,KENDALL REGIONAL MEDICAL CENTER
0.79007908,0.283968368,0.667864845,0.872393961,50742,OLYMPIA MEDICAL CENTER
0.695183321,0.63767074,0.668583753,0.586628325,140211,DELNOR COMMUNITY HOSPITAL
0.627965492,0.622933142,0.668943206,0.561107117,240207,FAIRVIEW RIDGES HOSPITAL
0.519051042,0.605319914,0.66930266,0.108554996,330164,HIGHLAND HOSPITAL
0.653846154,0.739036664,0.669662114,0.62473041,260081,SSM ST CLARE HEALTH CENTER
0.723580158,0.045291157,0.670021567,0.246585191,110192,EASTSIDE MEDICAL CENTER
0.808411215,0.017972682,0.670381021,0.323867721,100071,BAYFRONT HEALTH BROOKSVILLE
0.632278936,0.391445004,0.670381021,0.167864845,490113,SENTARA NORTHERN VIRGINIA MEDICAL CENTER
0.690869878,0.166786485,0.671099928,0.083393242,330332,ST JOSEPH HOSPITAL
0.538461538,0.500359454,0.671459382,0.216750539,340071,BETSY JOHNSON REGIONAL  HOSPITAL
0.695902229,0.302659957,0.671818835,0.173616104,490136,BON SECOURS ST FRANCIS MEDICAL CENTER
0.661754134,0.89108555,0.671818835,0.687275341,40118,NEA BAPTIST MEMORIAL HOSPITAL
0.660675773,0.592739037,0.672537743,0.194464414,510055,CABELL HUNTINGTON HOSPITAL INC
0.701653487,0.261682243,0.672897196,0.288281812,100161,CENTRAL FLORIDA REGIONAL HOSPITAL
0.641265277,0.185478073,0.67325665,0.995327103,500077,PROVIDENCE HOLY FAMILY HOSPITAL
0.571890726,0.763479511,0.673616104,0.331056794,10035,CULLMAN REGIONAL MEDICAL CENTER
0.64162473,0.017972682,0.673616104,0.082674335,330395,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
0.603163192,0.538102085,0.674335011,0.689432063,40010,MERCY HOSPITAL NORTHWEST ARKANSAS
0.785046729,0.185478073,0.674335011,0.763120058,450638,HOUSTON NORTHWEST MEDICAL CENTER
0.720345075,0.223580158,0.675053918,0.728612509,450015,PARKLAND HEALTH AND HOSPITAL SYSTEM
0.75844716,0.24155284,0.675413372,0.150970525,390097,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
